key,count,cp_Description,cp_setSize,cp_enrichmentScore,cp_NES,cp_pvalue,cp_p.adjust,cp_qvalue,cp_rank,cp_leading_edge,cp_core_enrichment,gp_query,gp_significant,gp_p_value,gp_term_size,gp_query_size,gp_intersection_size,gp_precision,gp_recall,gp_source,gp_term_name,gp_effective_domain_size,gp_source_order,gp_parents,go_Term,go_Annotated,go_Significant,go_Expected,go_Rank in elimFisher,go_classicFisher,go_elimFisher
GO:0032963,1,collagen metabolic process,44.0,0.367338592685203,1.66800821840032,0.0034837810893988,0.0347524241025812,0.0281416888310311,615.0,"tags=23%, list=8%, signal=21%",4312/4314/8710/90993/871/55323/1508/7431/23371/5184,,,,,,,,,,,,,,,,,,,,
GO:0032989,1,cellular anatomical entity morphogenesis,55.0,-0.551130293743527,-1.83607933899034,0.0003548372752902,0.0072938773254098,0.0059064088725871,1632.0,"tags=47%, list=23%, signal=37%",287/51804/8898/5156/8443/4089/23332/200576/7168/3267/11214/5573/1605/157680/5587/80206/7138/23405/90102/1073/23122/10324/84665/26011/70/7139,,,,,,,,,,,,,,,,,,,,
GO:0033002,1,muscle cell proliferation,94.0,-0.521239207846351,-1.84375221136093,1.15064910556303e-05,0.0007049136185014,0.0005708223301508,1592.0,"tags=43%, list=22%, signal=34%",79647/4331/4313/3486/7168/4086/7046/5573/6772/659/2353/196528/1432/6198/5592/861/5295/10672/7057/94104/3720/4217/284/2697/2081/1012/6934/9686/2069/5290/5728/10818/3480/205428/27250/26011/3082/4208/84466/3479,,,,,,,,,,,,,,,,,,,,
GO:0033036,1,,,,,,,,,,,query_1,True,1.42957729476018e-35,3228.0,3150.0,736.0,0.233650793650794,0.228004956629492,GO:BP,macromolecule localization,21026.0,7939.0,GO:0051179,,,,,,,
GO:0033045,1,regulation of sister chromatid segregation,82.0,0.475521222988888,2.43856385149648,6.216307408800171e-09,9.73091198223719e-07,7.87986173965722e-07,368.0,"tags=30%, list=5%, signal=29%",991/990/11065/10459/5347/55055/891/10460/221150/147841/1062/220134/11130/83540/1063/55143/332/9212/701/57405/983/4085/699/9787/26271,,,,,,,,,,,,,,,,,,,,
GO:0033046,1,negative regulation of sister chromatid segregation,41.0,0.639837014040028,2.82449288009391,1.70594765999153e-09,4.95943355440395e-07,4.0160316717545e-07,368.0,"tags=46%, list=5%, signal=44%",991/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699/26271,,,,,,,,,,,,,,,,,,,,
GO:0033047,1,regulation of mitotic sister chromatid segregation,46.0,0.594097791876132,2.72306885652242,4.387504939311191e-09,8.26322508896239e-07,6.69136370193748e-07,368.0,"tags=43%, list=5%, signal=42%",991/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/983/4085/699/26271,,,,,,,,,,,,,,,,,,,,
GO:0033048,1,negative regulation of mitotic sister chromatid segregation,41.0,0.639837014040028,2.82449288009391,1.70594765999153e-09,4.95943355440395e-07,4.0160316717545e-07,368.0,"tags=46%, list=5%, signal=44%",991/10459/5347/55055/891/221150/147841/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699/26271,,,,,,,,,,,,,,,,,,,,
GO:0033121,1,regulation of purine nucleotide catabolic process,25.0,-0.587276543255314,-1.69736173341157,0.0032453531225219,0.0333550182036983,0.0270101026757479,294.0,"tags=28%, list=4%, signal=27%",2033/3091/6774/8671/8473/26137/3479,,,,,,,,,,,,,,,,,,,,
GO:0033123,1,positive regulation of purine nucleotide catabolic process,11.0,-0.763648293103586,-1.85713736497692,0.0018403159789067,0.0220296648063248,0.0178391000927461,227.0,"tags=27%, list=3%, signal=26%",8671/26137/3479,,,,,,,,,,,,,,,,,,,,
GO:0033173,1,calcineurin-NFAT signaling cascade,20.0,-0.699671711701095,-1.91467780372127,0.0005101655190299,0.0090671338971696,0.0073423499888886,219.0,"tags=15%, list=3%, signal=15%",8445/9472/3479,,,,,,,,,,,,,,,,,,,,
GO:0033500,1,carbohydrate homeostasis,89.0,-0.494612784245747,-1.73479332784763,0.0006235801109428,0.010444325314968,0.0084575669368071,1466.0,"tags=36%, list=20%, signal=29%",4089/6814/55777/22841/4088/2355/5213/23411/5771/3091/6774/51092/3953/283450/5295/252983/4938/2309/55144/2081/6934/100381270/5176/5290/8609/2200/8473/3480/26137/6659/2308/50507,,,,,,,,,,,,,,,,,,,,
GO:0033554,1,,,,,,,,,,,query_1,True,4.1800991823908494e-36,1830.0,3150.0,478.0,0.151746031746032,0.26120218579235,GO:BP,cellular response to stress,21026.0,8226.0,"GO:0006950,GO:0051716",,,,,,,
GO:0033674,1,positive regulation of kinase activity,98.0,-0.443208075425242,-1.57030656499439,0.002340877756558,0.0258194375858843,0.0209079682093375,1328.0,"tags=26%, list=18%, signal=21%",55294/143384/8826/4216/23118/23411/6091/10006/7057/4683/5154/1654/4217/284/10464/219771/2081/7474/9693/51704/2069/2200/205428/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0034205,1,amyloid-beta formation,23.0,-0.667123801177984,-1.89113656392028,0.0019605013874769,0.0228835159947251,0.0185305285347173,2.0,"tags=17%, list=0%, signal=17%",1859/3459/54103/3479,,,,,,,,,,,,,,,,,,,,
GO:0034219,1,carbohydrate transmembrane transport,39.0,-0.575429780339051,-1.81187972774117,0.0008588666316951,0.0128514234963211,0.0104067779560278,1447.0,"tags=49%, list=20%, signal=39%",3667/5167/6814/7525/4780/7248/26060/5584/1389/1432/23433/6198/5295/252983/9847/6272/673/6526/3479,,,,,,,,,,,,,,,,,,,,
GO:0034249,1,negative regulation of amide metabolic process,12.0,-0.77334631049325,-1.915569078589,0.0004521674777131,0.0082525633824785,0.0066827301048856,2.0,"tags=17%, list=0%, signal=17%",94101/3479,,,,,,,,,,,,,,,,,,,,
GO:0034284,1,response to monosaccharide,69.0,-0.482240049150982,-1.65558337212333,0.0016264483798939,0.0203230308957067,0.0164571084273782,1355.0,"tags=35%, list=19%, signal=29%",22841/2752/4088/3091/51092/6198/7057/252983/2309/2081/6934/847/23236/100381270/5176/5290/8609/8473/3480/26137/1958/10628/6659/50507,,,,,,,,,,,,,,,,,,,,
GO:0034308,1,primary alcohol metabolic process,20.0,-0.792017709325741,-2.16738607955613,3.39757263917837e-06,0.0002702854844966,0.000218870775109,32.0,"tags=25%, list=0%, signal=25%",224/84869/216/9249/3479,,,,,,,,,,,,,,,,,,,,
GO:0034329,1,,,,,,,,,,,,,,,,,,,,,,,,cell junction assembly,182.0,109.0,90.37,24.0,0.00313,0.00309
GO:0034390,1,smooth muscle cell apoptotic process,13.0,-0.789470577031977,-1.99467040272047,0.0001716345456748,0.0045657032738343,0.0036971982284689,265.0,"tags=38%, list=4%, signal=37%",4040/205428/27250/2308/3479,,,,,,,,,,,,,,,,,,,,
GO:0034391,1,regulation of smooth muscle cell apoptotic process,12.0,-0.805905733499417,-1.99621835961748,0.0001542277772181,0.0042671834643132,0.0034554639665756,265.0,"tags=42%, list=4%, signal=40%",4040/205428/27250/2308/3479,,,,,,,,,,,,,,,,,,,,
GO:0034404,1,nucleobase-containing small molecule biosynthetic process,12.0,0.629826213700906,1.94470281194428,0.0040110072336377,0.038321125448135,0.0310315385434141,453.0,"tags=42%, list=6%, signal=39%",7083/4907/4860/1841/353,,,,,,,,,,,,,,,,,,,,
GO:0034508,1,centromere complex assembly,22.0,0.545627736942683,2.0028060195398,0.0008231141743297,0.0125470962154389,0.0101603409415593,1016.0,"tags=55%, list=14%, signal=47%",79172/387103/1062/1063/55355/55839/9787/201254/4678/9735/2491/23421,,,,,,,,,,,,,,,,,,,,
GO:0034762,1,regulation of transmembrane transport,144.0,-0.412627140286973,-1.51156405768124,0.0034264045577348,0.034264045577348,0.0277462114839458,1688.0,"tags=33%, list=23%, signal=26%",3667/5311/287/5167/801/5997/7402/23327/6814/7525/4780/26060/4734/5584/51185/1389/55151/1432/57120/23433/10939/6198/538/5295/7057/5587/252983/3763/2946/2258/9847/8864/2180/22871/2631/196527/673/6546/7114/81671/781/113451/3759/9472/10060/6347/3479,,,,,,,,,,,,,,,,,,,,
GO:0034764,1,positive regulation of transmembrane transport,66.0,-0.498217787077277,-1.70080775287483,0.0015355502753935,0.019631149868789,0.0158968395808039,1036.0,"tags=27%, list=14%, signal=24%",1389/1432/23433/5295/2946/2258/9847/2180/2631/196527/673/7114/81671/113451/3759/9472/6347/3479,,,,,,,,,,,,,,,,,,,,
GO:0035051,1,cardiocyte differentiation,71.0,-0.577455506492366,-1.98264166612106,2.37365027837638e-05,0.0012075945791239,0.00097788145021,732.0,"tags=25%, list=10%, signal=23%",80206/170506/144165/23345/6546/10818/10512/6444/27250/115701/26011/4208/9472/55553/57538/70/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0035264,1,multicellular organism growth,77.0,-0.458684854710655,-1.58176946244971,0.0056687264667481,0.049298539999284,0.0399207885006487,2165.0,"tags=51%, list=30%, signal=36%",677/9462/137964/54542/59338/2074/4853/57678/472/8835/55777/2593/585/123016/256471/79068/26258/2355/8879/8455/2033/6774/84159/10939/6654/25836/2131/157680/57493/546/57599/1281/25937/144165/79718/5290/1385/5324/3481,,,,,,,,,,,,,,,,,,,,
GO:0035556,1,,,,,,,,,,,query_1,True,8.43044571427827e-31,2965.0,3150.0,671.0,0.213015873015873,0.226306913996627,GO:BP,intracellular signal transduction,21026.0,9022.0,GO:0007165,,,,,,,
GO:0036092,1,phosphatidylinositol-3-phosphate biosynthetic process,12.0,-0.689093163741878,-1.7068750944051,0.0050583540841494,0.0454373461907326,0.0367940853286393,1622.0,"tags=75%, list=22%, signal=58%",472/5286/200576/8871/8821/5291/5290/5289/8503,,,,,,,,,,,,,,,,,,,,
GO:0036211,1,,,,,,,,,,,query_1,True,8.376398589936229e-42,2846.0,3150.0,689.0,0.218730158730159,0.242094167252284,GO:BP,protein modification process,21026.0,9413.0,"GO:0019538,GO:0043412",,,,,,,
GO:0040007,1,growth,403.0,-0.349699596054833,-1.34445093606187,0.0021644061099499,0.0245379745612708,0.019870269843874,2110.0,"tags=36%, list=29%, signal=27%",1031/5532/9706/64769/54879/6416/137964/27086/10611/657/688/150465/7049/23499/54542/59338/2074/55364/4853/9837/56963/79577/1398/4087/6857/57678/55909/4666/11143/83737/51804/5167/472/5660/57154/87178/79647/5997/8835/51542/10765/9113/23327/3486/4089/26524/55777/7130/2593/23369/5782/780/585/4086/123016/8826/7046/256471/23077/23180/5573/55327/1605/4088/79068/26258/2355/8879/8455/2033/3091/6774/659/84159/55151/196528/1432/10939/3953/6198/80208/6654/9318/25836/5592/80014/861/2131/6695/157680/2121/253260/57493/2258/3371/546/4683/102/65981/1654/3720/2309/57599/57698/2697/1134/51193/1281/25937/144165/11221/1386/2737/79718/9968/7474/9686/23236/2069/22902/5290/5728/6197/6442/604/1385/10253/51147/101929726/7486/8239/23122/3676/55384/5324/2252/53335/205428/57609/26011/4593/4208/23767/9472/9201/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0040011,1,locomotion,490.0,-0.346486164925984,-1.34026534257114,0.0008105588052366,0.0124489597634461,0.0100808723701926,1684.0,"tags=30%, list=23%, signal=25%",56034/8874/10979/5586/2195/472/5156/79647/4313/647135/58516/51742/10769/3486/23332/117584/394/7018/5747/7130/253943/5286/200576/4780/7168/585/2752/55294/9314/26060/56271/9734/7046/23380/8519/23077/57826/55920/1605/4088/55333/27/23411/5771/2013/57561/90/2033/3091/6091/6774/659/223117/196528/1432/9448/6198/25836/375056/286205/5592/8394/538/5295/9439/10672/4254/5911/7057/5587/3371/2152/102/1803/3672/23473/5154/411/2309/3554/653464/284/57698/1843/2697/57465/5291/1281/1012/11221/3908/64426/8065/7474/23236/196527/90627/9693/284361/3912/161742/673/5176/79834/8729/94241/324/9839/90102/23768/22902/2241/10000/7114/83700/5728/57580/22998/604/1992/10253/4233/8473/23143/10512/79846/10795/23122/3480/3676/2252/378938/5793/23213/9079/80312/4286/6558/8503/3910/9863/171024/3082/4208/23767/6347/1634/5919/3479,,,,,,,,,,,,,,,,,,,,
GO:0040012,1,regulation of locomotion,448.0,-0.359967002796967,-1.38938235021322,0.0002346841032123,0.0055493728818067,0.0044937505477658,1684.0,"tags=31%, list=23%, signal=26%",56034/8874/10979/5586/2195/472/5156/79647/4313/647135/58516/51742/10769/3486/23332/117584/394/7018/5747/7130/253943/5286/4780/7168/585/2752/55294/9314/26060/56271/9734/7046/23380/8519/23077/57826/55920/1605/4088/55333/27/23411/5771/2013/57561/90/3091/6091/6774/659/223117/196528/9448/6198/25836/375056/286205/5592/538/5295/9439/10672/4254/5911/7057/5587/3371/2152/102/1803/23473/5154/411/2309/3554/653464/284/57698/1843/2697/57465/5291/1281/1012/11221/3908/64426/8065/7474/23236/196527/90627/9693/284361/3912/161742/673/5176/79834/94241/324/9839/90102/23768/22902/2241/10000/7114/83700/5728/57580/22998/604/1992/10253/4233/8473/23143/10512/79846/10795/23122/3480/3676/2252/378938/5793/23213/9079/80312/4286/8503/3910/9863/171024/3082/4208/6347/1634/5919/3479,,,,,,,,,,,,,,,,,,,,
GO:0040013,1,negative regulation of locomotion,149.0,-0.436540546790627,-1.60275644537808,0.0006071867005439,0.0103251919270759,0.0083610955447238,1571.0,"tags=38%, list=22%, signal=31%",647135/58516/51742/3486/23332/7130/4780/7168/9314/7046/23380/8519/57826/1605/55333/5771/57561/6091/6774/196528/375056/286205/5592/10672/5911/7057/1803/2309/653464/1843/2697/1281/11221/64426/7474/23236/90627/161742/673/5176/94241/9839/90102/5728/22998/1992/8473/23143/23122/5793/23213/80312/4286/9863/4208/6347/1634,,,,,,,,,,,,,,,,,,,,
GO:0040017,1,positive regulation of locomotion,255.0,-0.363953895879354,-1.37244155643312,0.0051836898644775,0.0459643088200949,0.0372208071681668,1815.0,"tags=32%, list=25%, signal=25%",9510/1398/23587/54434/55140/56034/8874/10979/2195/472/5156/79647/4313/10769/23332/394/7018/5747/7130/5286/4780/9734/7046/4088/27/23411/90/3091/6774/659/223117/9448/6198/25836/375056/538/5295/9439/4254/7057/5587/2152/102/23473/5154/3554/653464/284/57698/57465/5291/1012/7474/196527/9693/284361/3912/324/22902/2241/10000/7114/83700/57580/604/10253/4233/10512/79846/10795/23122/3480/3676/2252/378938/8503/171024/3082/6347/5919/3479,,,,,,,,,,,,,,,,,,,,
GO:0042098,1,T cell proliferation,73.0,-0.495828261184607,-1.70485919766247,0.0008898646841175,0.0132180630086075,0.0107036739376568,951.0,"tags=21%, list=13%, signal=18%",6654/3572/3988/4254/8654/64844/2697/3600/10892/604/10673/868/23240/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0042102,1,positive regulation of T cell proliferation,29.0,-0.664024491026379,-1.97781481333985,0.0001084784900524,0.0033196049211542,0.0026881373356094,225.0,"tags=21%, list=3%, signal=20%",3572/4254/3600/10673/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0042110,1,T cell activation,207.0,-0.422221793756295,-1.57901385874857,8.69922025230359e-05,0.0028304355515453,0.0022920195815048,1220.0,"tags=25%, list=17%, signal=21%",25853/5573/4088/55193/27/2355/5771/1540/2033/4775/6774/196528/6935/3953/6654/3572/3981/861/3988/538/5295/4254/1803/8654/2309/64844/2697/22890/3600/10892/11221/639/1386/2737/64332/673/5290/23303/57580/604/10673/3575/868/23240/8503/1958/91543/6659/6347/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0042129,1,regulation of T cell proliferation,56.0,-0.547527303534536,-1.82670681220097,0.0006745556298286,0.0110703282798492,0.0089644892911438,951.0,"tags=21%, list=13%, signal=19%",6654/3572/4254/8654/64844/3600/604/10673/868/23240/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0042246,1,tissue regeneration,29.0,-0.604698194247303,-1.80110984209868,0.0008395437845615,0.0127188776469522,0.0102994454707377,1756.0,"tags=41%, list=24%, signal=31%",55909/4666/79647/51542/5782/1605/861/2697/11221/6442/101929726/3479,,,,,,,,,,,,,,,,,,,,
GO:0042325,1,regulation of phosphorylation,324.0,-0.382838486296079,-1.4618992622602,0.0002119893175616,0.0051202926503229,0.0041462915526085,1630.0,"tags=30%, list=23%, signal=24%",5167/900/801/103/5997/5783/29110/9113/80829/3486/26524/84166/7018/5747/7525/56288/55294/143384/8826/2965/4216/57826/1857/23118/23411/5771/2013/90/6091/5934/1389/10006/154043/3953/92/55023/4254/5911/7057/83666/253260/57493/11213/4683/51191/5154/1654/4217/284/51527/1843/11329/10464/219771/25937/2081/3600/11221/7474/5884/133522/5569/9693/51704/161742/673/905/2069/904/324/6546/2241/5728/57580/22998/10253/2200/92597/22933/4040/10795/2252/6773/205428/27250/9079/8503/10114/2674/23043/4593/171024/5919/54757/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0042327,1,positive regulation of phosphorylation,193.0,-0.406890185280296,-1.51693583690131,0.001269844064341,0.0172268076801722,0.0139498602991385,1529.0,"tags=27%, list=21%, signal=22%",29110/9113/80829/7018/5747/7525/55294/143384/8826/4216/1857/23118/23411/90/6091/1389/10006/3953/92/4254/5911/7057/83666/253260/4683/5154/1654/4217/284/10464/219771/2081/3600/7474/133522/9693/51704/673/2069/22998/10253/2200/10795/2252/205428/8503/2674/23043/4593/5919/54757/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0042558,1,pteridine-containing compound metabolic process,22.0,0.540049280049015,1.98232948161857,0.0009989199315739,0.0145452384129181,0.0117783891040596,711.0,"tags=41%, list=10%, signal=37%",10797/8836/6472/1719/7298/160428/2356/6470/5092,,,,,,,,,,,,,,,,,,,,
GO:0042559,1,pteridine-containing compound biosynthetic process,10.0,0.676003908321652,1.97514622341455,0.003282617380462,0.0334866233109006,0.0271166733703427,1609.0,"tags=80%, list=22%, signal=62%",1719/2356/5092/5805/10588/4522/25902/5860,,,,,,,,,,,,,,,,,,,,
GO:0042593,1,glucose homeostasis,88.0,-0.495840257620915,-1.74138914124869,0.0003797308641413,0.007607471365487,0.0061603498888762,1466.0,"tags=36%, list=20%, signal=29%",4089/6814/55777/22841/4088/2355/5213/23411/5771/3091/6774/51092/3953/283450/5295/252983/4938/2309/55144/2081/6934/100381270/5176/5290/8609/2200/8473/3480/26137/6659/2308/50507,,,,,,,,,,,,,,,,,,,,
GO:0042692,1,muscle cell differentiation,190.0,-0.471086807329966,-1.75712409737772,7.3162581620877e-07,7.0898025523088e-05,5.74115396127734e-05,1324.0,"tags=30%, list=18%, signal=25%",7248/11214/4086/9734/2274/5573/34/23411/90/30816/4775/659/1432/6935/10939/7290/80208/5592/85461/840/5587/80206/7138/6272/57496/144165/3908/23345/3912/79810/100381270/905/2069/6546/1073/10818/221662/101929726/9444/8038/6444/27250/6261/10324/115701/84665/4208/9472/55553/11096/57538/3481/70/7139/84466/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0042776,1,proton motive force-driven mitochondrial ATP synthesis,64.0,0.330545215052562,1.63909172018125,0.0020859798571103,0.0237149106660315,0.0192037722217366,3938.0,"tags=95%, list=54%, signal=44%",4726/4716/4728/374291/93974/4713/30968/4723/126328/4714/4537/4708/4696/4717/4700/4712/521/9551/54539/506/4695/4538/4722/55967/4701/4718/4535/4709/4508/4541/522/6389/51079/4540/4725/4694/10632/4707/514/4702/4539/4536/4729/4509/4705/4715/4710/539/509/4706/10476/498/4719/4720/4724/515/6390/4698/134145/4704/4731,,,,,,,,,,,,,,,,,,,,
GO:0042987,1,amyloid precursor protein catabolic process,32.0,-0.567316466766777,-1.73068718941,0.0041720997465234,0.0394894092287217,0.0319775870412847,2.0,"tags=19%, list=0%, signal=19%",1859/3459/8728/54103/102/3479,,,,,,,,,,,,,,,,,,,,
GO:0043010,1,camera-type eye development,121.0,-0.442017173401315,-1.60335998486471,0.0008693802905067,0.0129610907778846,0.0104955839197095,1910.0,"tags=44%, list=26%, signal=33%",22803/4763/1282/4853/4774/23424/204851/2195/5156/131544/10765/585/9314/123016/7046/256471/22901/221322/4088/128338/3091/6774/659/2353/6935/4081/11145/22930/6654/65084/2697/8864/144165/639/2737/7474/1295/161742/130916/5176/4124/10152/10818/10253/2200/55764/57728/6498/4094/4286/2823/6659/146862,,,,,,,,,,,,,,,,,,,,
GO:0043255,1,regulation of carbohydrate biosynthetic process,40.0,-0.629909327209042,-1.99542391107589,0.0001129190608465,0.0034297058033232,0.002777294418778,1157.0,"tags=40%, list=16%, signal=34%",34/23411/5771/9852/2033/5903/4790/3953/5592/6934/8473/8445/5507/3481/2308/3479,,,,,,,,,,,,,,,,,,,,
GO:0043388,1,positive regulation of DNA binding,14.0,-0.726185532277423,-1.86440399731168,0.0015830053367307,0.0200087941630258,0.0162026469738611,287.0,"tags=14%, list=4%, signal=14%",22933/3479,,,,,,,,,,,,,,,,,,,,
GO:0043403,1,skeletal muscle tissue regeneration,21.0,-0.668004145958236,-1.85560510744001,0.0015355527653068,0.019631149868789,0.0158968395808039,341.0,"tags=19%, list=5%, signal=18%",2697/6442/101929726/3479,,,,,,,,,,,,,,,,,,,,
GO:0043408,1,regulation of MAPK cascade,238.0,-0.366393632744349,-1.37758000703912,0.003625424422806,0.0357263254045795,0.0289303310078207,1333.0,"tags=24%, list=18%, signal=20%",9867/55294/23008/8826/4216/2122/1857/1605/55333/341152/5771/1540/1846/6091/9448/1490/2218/154043/85363/60401/5911/7057/11213/57551/3672/5154/4217/6764/284/1843/11329/5291/2081/11221/55870/7474/23236/9693/2633/161742/673/768211/5610/10818/10253/3480/2252/27250/23390/10114/23043/3082/4208/3481/2308/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0043410,1,positive regulation of MAPK cascade,145.0,-0.399771753227037,-1.46563970632866,0.004402971380772,0.0411011319260144,0.0332827218570674,1333.0,"tags=24%, list=18%, signal=20%",9867/55294/23008/8826/4216/1857/341152/6091/1490/85363/60401/7057/57551/3672/5154/4217/6764/284/2081/7474/23236/9693/673/768211/5610/10818/10253/3480/2252/23043/3082/4208/3481/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0043412,1,,,,,,,,,,,query_1,True,2.24325639663364e-44,3030.0,3150.0,732.0,0.232380952380952,0.241584158415842,GO:BP,macromolecule modification,21026.0,10582.0,GO:0043170,,,,,,,
GO:0043470,1,regulation of carbohydrate catabolic process,29.0,-0.567631666102276,-1.69070619067462,0.0026424080360004,0.0283762551623266,0.0229784184438755,294.0,"tags=24%, list=4%, signal=23%",2033/3091/6774/8671/8473/26137/3479,,,,,,,,,,,,,,,,,,,,
GO:0043491,1,phosphatidylinositol 3-kinase/protein kinase B signal transduction,117.0,-0.451468459370688,-1.63056777272899,0.0005450534330436,0.0096450759673368,0.0078103537705241,1688.0,"tags=33%, list=23%, signal=26%",3667/56034/10979/5156/5783/29062/5747/5286/780/25948/7046/4734/25827/1605/23411/6774/8394/5295/7057/5587/253260/5154/284/5291/6934/847/2241/5290/5728/10253/3480/205428/8503/9863/3082/1634/3481/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0043500,1,muscle adaptation,48.0,-0.596028996307252,-1.93728058717137,0.0001373611428002,0.0039932846514067,0.0032336672038159,1186.0,"tags=31%, list=16%, signal=26%",1605/4088/4775/6198/3572/7138/8654/3720/2309/6442/9472/2308/90523/7135/3479,,,,,,,,,,,,,,,,,,,,
GO:0043502,1,regulation of muscle adaptation,42.0,-0.630512187140519,-2.00529833989432,1.00216378853138e-05,0.0006578720353746,0.0005327291717982,1186.0,"tags=36%, list=16%, signal=30%",1605/4088/4775/6198/3572/7138/8654/3720/2309/6442/9472/2308/90523/7135/3479,,,,,,,,,,,,,,,,,,,,
GO:0043549,1,regulation of kinase activity,191.0,-0.398780954162469,-1.48668226396612,0.0009897901218268,0.0145199687790485,0.0117579263538603,1626.0,"tags=31%, list=22%, signal=25%",900/801/103/5997/9113/80829/26524/84166/5747/55294/143384/8826/2965/4216/57826/23118/23411/2013/6091/5934/10006/7057/57493/11213/4683/51191/5154/1654/4217/284/51527/1843/11329/10464/219771/25937/2081/11221/7474/5569/9693/51704/161742/905/2069/904/324/6546/5728/57580/2200/4040/205428/27250/9079/10114/171024/50507/3479,,,,,,,,,,,,,,,,,,,,
GO:0044042,1,glucan metabolic process,41.0,-0.619734124337738,-1.96946582049628,8.03897937632665e-05,0.0026818562345614,0.0021717035743985,1217.0,"tags=32%, list=17%, signal=27%",4864/34/5213/9852/55102/3953/3572/8864/8445/178/5507/3481/3479,,,,,,,,,,,,,,,,,,,,
GO:0044057,1,regulation of system process,158.0,-0.47976088971087,-1.76726192081028,3.45327891740173e-06,0.0002702854844966,0.000218870775109,1186.0,"tags=30%, list=16%, signal=25%",1605/4088/79068/2013/4660/4775/659/55151/6198/5592/3572/51762/5587/340481/2946/2258/10659/7138/8654/3720/2309/2697/57465/8864/22871/23345/23405/6546/5728/6442/2744/84866/120/9444/3676/257194/781/624/3759/26011/9472/10060/2308/7139/90523/7135/3479,,,,,,,,,,,,,,,,,,,,
GO:0044403,1,biological process involved in symbiotic interaction,92.0,0.270947837525256,1.40687396316247,0.0041719597142207,0.0394894092287217,0.0319775870412847,987.0,"tags=30%, list=14%, signal=27%",1969/6510/90861/290/6520/2519/983/558/6609/5034/1508/10572/3949/6541/25945/2597/3673/6575/3956/3921/975/3329/140823/3838/5245/5119/23265/9972,,,,,,,,,,,,,,,,,,,,
GO:0044409,1,symbiont entry into host,62.0,0.338798494085993,1.6429366207847,0.0035888465553758,0.0355391860836491,0.0287787900240283,1045.0,"tags=39%, list=14%, signal=33%",1969/6510/90861/290/6520/2519/983/558/6609/5034/1508/10572/3949/6541/25945/3673/6575/3956/3921/975/5245/23265/9972/3146,,,,,,,,,,,,,,,,,,,,
GO:0044784,1,metaphase/anaphase transition of cell cycle,77.0,0.494904311424884,2.46763179365219,5.16407693134305e-09,8.40711724422649e-07,6.80788415664636e-07,368.0,"tags=31%, list=5%, signal=30%",991/990/11065/10459/5347/55055/891/10460/221150/147841/1062/220134/11130/83540/1063/55143/332/9212/701/57405/4085/699/9787/26271,,,,,,,,,,,,,,,,,,,,
GO:0044786,1,cell cycle DNA replication,28.0,0.490963100546371,1.94005239006111,0.0018299393204386,0.0220296648063248,0.0178391000927461,1039.0,"tags=54%, list=14%, signal=46%",7083/2237/8318/51053/4173/144455/5111/4175/26271/54962/4172/675/79915/10926/641,,,,,,,,,,,,,,,,,,,,
GO:0044839,1,cell cycle G2/M phase transition,108.0,0.286911077957425,1.46566188839077,0.0010863563479206,0.0154596864896399,0.012518887469045,368.0,"tags=18%, list=5%, signal=17%",4998/595/990/5347/890/891/63967/51514/2305/9833/808/1063/332/9212/672/983/9133/1111/26271,,,,,,,,,,,,,,,,,,,,
GO:0045087,1,,,,,,,,,,,,,,,,,,,,,,,,innate immune response,357.0,205.0,177.26,14.0,0.00148,0.00145
GO:0045104,1,,,,,,,,,,,,,,,,,,,,,,,,intermediate filament cytoskeleton organ...,18.0,17.0,8.94,2.0,6.4e-05,6.3e-05
GO:0045123,1,cellular extravasation,20.0,-0.694682429460779,-1.90102444629339,0.0006744451669242,0.0110703282798492,0.0089644892911438,898.0,"tags=50%, list=12%, signal=44%",2131/9439/3672/3554/23236/84675/2241/83700/3676/6347,,,,,,,,,,,,,,,,,,,,
GO:0045132,1,meiotic chromosome segregation,45.0,0.430346834386246,1.97817702996931,0.0004661272109988,0.0084317233278466,0.0068278095795908,1096.0,"tags=44%, list=15%, signal=38%",55706/5347/9232/221150/220134/11130/83540/9133/23397/9134/26271/2177/10051/10592/10403/7917/6790/7272/57082/259266,,,,,,,,,,,,,,,,,,,,
