"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0051093","negative regulation of developmental process",344,-0.36745524341437,-1.38957867644371,0.000499162028709268,0.00793341140927367,0.00651070861506137,1631,"tags=31%, list=23%, signal=25%","51804/5167/6993/79647/5997/58516/8835/5783/51742/10769/4089/54880/22852/7130/4780/55294/1290/9314/4086/7046/26523/8848/8621/27031/6772/4088/55333/23411/5771/115209/3091/4775/6774/2551/659/6935/463/22920/80014/861/169200/57534/51621/5295/1289/7057/1656/2258/6431/7058/3720/2309/653464/7832/6272/5291/25937/144165/11221/64426/22871/1386/2737/5087/7474/23405/9686/9693/161742/100381270/5176/10443/94241/2069/22902/7114/5728/9678/8609/604/284273/10818/10253/2200/8473/22933/9444/205717/53335/6498/23213/27250/23240/57609/166379/80312/115701/6558/55553/6659/1634/19/3481/2308/3479"
"GO:0051149","positive regulation of muscle cell differentiation",26,-0.673936331016774,-1.95440554132944,0.000506542281660597,0.00801401135109722,0.00657685452739747,536,"tags=35%, list=7%, signal=32%","23411/1432/5587/3908/3912/221662/4208/9472/3479"
"GO:0040013","negative regulation of locomotion",149,-0.436540546790627,-1.58332213590924,0.000513450081844251,0.00809181408053769,0.00664070485290198,1571,"tags=38%, list=22%, signal=31%","647135/58516/51742/3486/23332/7130/4780/7168/9314/7046/23380/8519/57826/1605/55333/5771/57561/6091/6774/196528/375056/286205/5592/10672/5911/7057/1803/2309/653464/1843/2697/1281/11221/64426/7474/23236/90627/161742/673/5176/94241/9839/90102/5728/22998/1992/8473/23143/23122/5793/23213/80312/4286/9863/4208/6347/1634"
"GO:0030166","proteoglycan biosynthetic process",30,-0.620939629940357,-1.84033039773888,0.000523744207306885,0.00822217740119612,0.00674769005146444,1468,"tags=40%, list=20%, signal=32%","9917/9394/2135/9653/659/2131/92126/55454/284/6934/29940/3479"
"GO:0008645","hexose transmembrane transport",38,-0.586917311012632,-1.81499724241799,0.000530094189897938,0.00825809569396558,0.00677716709811036,1447,"tags=50%, list=20%, signal=40%","3667/5167/6814/7525/4780/7248/26060/5584/1389/1432/23433/6198/5295/252983/9847/6272/673/6526/3479"
"GO:0022407","regulation of cell-cell adhesion",167,-0.416447288646023,-1.52177810538145,0.000529813793991234,0.00825809569396558,0.00677716709811036,1202,"tags=24%, list=17%, signal=20%","5573/55193/27/5771/1540/2033/196528/1432/22920/375056/5592/3572/8728/861/4254/340481/1803/8654/9223/2309/64844/22890/3600/10892/11221/2737/7474/64332/5290/604/10673/3676/3575/868/23240/6659/6347/3481/84466/3479"
"GO:0009394","2'-deoxyribonucleotide metabolic process",27,0.514223279259147,1.98741402416559,0.000550245321123814,0.00843164830883478,0.00691959643228991,998,"tags=48%, list=14%, signal=42%","6241/1854/7298/2987/4860/79077/1841/6470/1633/6240/131870/55270/7374"
"GO:1901976","regulation of cell cycle checkpoint",36,0.436561848547151,1.85557059747965,0.000553393199867943,0.00843164830883478,0.00691959643228991,1160,"tags=44%, list=16%, signal=38%","891/221150/220134/11130/55143/332/9212/672/4085/79968/10403/675/25906/51451/57082/55159"
"GO:0032640","tumor necrosis factor production",51,-0.537755148054833,-1.74958814078142,0.000553676856482756,0.00843164830883478,0.00691959643228991,1123,"tags=25%, list=16%, signal=22%","3459/6774/5295/7057/4938/11213/284/7474/23405/64135/4939/26137/3479"
"GO:0032680","regulation of tumor necrosis factor production",51,-0.537755148054833,-1.74958814078142,0.000553676856482756,0.00843164830883478,0.00691959643228991,1123,"tags=25%, list=16%, signal=22%","3459/6774/5295/7057/4938/11213/284/7474/23405/64135/4939/26137/3479"
"GO:0003015","heart process",83,-0.481023947315213,-1.66911805279318,0.00054571917704066,0.00843164830883478,0.00691959643228991,776,"tags=22%, list=11%, signal=20%","2946/2258/10659/6323/8654/2697/25937/6546/5290/781/6444/3759/6332/10060/70/7139/7135/50507"
"GO:0050673","epithelial cell proliferation",181,-0.412006661924989,-1.51386856259277,0.00054769119982406,0.00843164830883478,0.00691959643228991,1189,"tags=28%, list=16%, signal=24%","6772/4088/55333/23411/51098/3091/6091/6774/659/51092/6935/8945/92/3988/538/7057/5587/252983/253260/55334/6431/2152/57599/5291/2081/1012/11221/639/6934/7474/64332/284361/3912/1295/5176/2069/27152/9839/283131/135228/10000/1992/10818/3676/2252/23213/3082/4208/6347/3481/3479"
"GO:0060420","regulation of heart growth",27,-0.614036547675014,-1.79303233260311,0.000575598451479245,0.00873277352132317,0.00716672070380678,58,"tags=26%, list=1%, signal=26%","1432/861/3720/9686/4208/9472/3479"
"GO:0055017","cardiac muscle tissue growth",38,-0.584736261459418,-1.80825251219726,0.000580577890992597,0.00877557511069107,0.00720184666189212,1296,"tags=39%, list=18%, signal=33%","4086/7046/5573/196528/1432/5592/861/57493/3720/9686/205428/26011/4208/9472/3479"
"GO:0071706","tumor necrosis factor superfamily cytokine production",53,-0.527410522589794,-1.72998886288197,0.000591008055281434,0.00886730167075392,0.00727712385023168,1123,"tags=25%, list=16%, signal=21%","3459/6774/5295/7057/4938/11213/284/7474/23405/64135/4939/26137/3479"
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",53,-0.527410522589794,-1.72998886288197,0.000591008055281434,0.00886730167075392,0.00727712385023168,1123,"tags=25%, list=16%, signal=21%","3459/6774/5295/7057/4938/11213/284/7474/23405/64135/4939/26137/3479"
"GO:0016101","diterpenoid metabolic process",19,-0.662566114521681,-1.82254453588668,0.00059625440422193,0.00891312649840577,0.00731473088770712,946,"tags=37%, list=13%, signal=32%","222236/3988/1577/224/216/5919/9249"
"GO:0019318","hexose metabolic process",109,-0.46041572192719,-1.63935222684147,0.000607748993428478,0.00905167548454283,0.00742843381210054,1534,"tags=31%, list=21%, signal=25%","2908/5373/57486/3486/23786/25948/34/5213/23411/84750/5771/9852/2033/115209/5903/1432/3953/3988/283450/8790/4938/8864/6934/10499/283209/5290/4124/2200/8473/8445/2027/3481/2308/3479"
"GO:0003208","cardiac ventricle morphogenesis",23,-0.626515758527842,-1.78224600377345,0.000621474598047404,0.0092223201301487,0.0075684766646572,1466,"tags=52%, list=20%, signal=42%","4089/7168/7046/3091/57493/79810/10512/1301/4208/6659/7139/7135"
"GO:0042327","positive regulation of phosphorylation",193,-0.406890185280296,-1.50041670369615,0.000630533425070755,0.00932272329577342,0.0076508744783705,1529,"tags=27%, list=21%, signal=22%","29110/9113/80829/7018/5747/7525/55294/143384/8826/4216/1857/23118/23411/90/6091/1389/10006/3953/92/4254/5911/7057/83666/253260/4683/5154/1654/4217/284/10464/219771/2081/3600/7474/133522/9693/51704/673/2069/22998/10253/2200/10795/2252/205428/8503/2674/23043/4593/5919/54757/50507/3479"
"GO:0003013","circulatory system process",181,-0.410297323617855,-1.50758780607801,0.000639738130301644,0.00935674545973556,0.0076787954299743,1394,"tags=29%, list=19%, signal=24%","5286/7525/7168/585/153396/1278/6772/4088/26258/2013/659/55151/3953/5592/2131/10672/340481/2946/57493/2258/10659/6323/3672/8654/284/2697/8671/6567/8864/25937/9839/6546/11138/5290/4012/10257/23446/120/3676/781/624/6444/6558/3759/6526/6332/10060/83988/70/7139/7135/50507"
"GO:0000725","recombinational repair",128,0.280601130127331,1.50310260612721,0.00063628301676777,0.00935674545973556,0.0076787954299743,894,"tags=27%, list=12%, signal=24%","10856/10635/4174/2237/10459/8318/5347/5531/6119/8914/84515/4173/29128/10721/672/4175/1111/55317/51659/5892/4176/2521/23028/4172/64710/55929/708/25788/11073/675/51149/387893/79035/60"
"GO:0048812","neuron projection morphogenesis",243,-0.387456765452852,-1.44141782822574,0.000638456089960358,0.00935674545973556,0.0076787954299743,1477,"tags=32%, list=20%, signal=26%","23327/4089/5747/780/1523/56288/5306/123016/8826/23380/4734/23077/1857/1605/55740/26037/4660/6091/659/223117/473/10006/9448/10939/80208/6654/5592/2131/538/10787/5911/2258/57498/3672/1123/4649/170506/65981/57698/4983/57465/144165/3908/57520/22871/23032/2737/23345/7474/23405/29904/9693/673/23768/22902/23303/10152/5728/8609/1385/10512/8239/23122/3480/3676/53335/257194/6498/23390/26115/57609/80312/84665/2823/23043/23767/9201"
"GO:0019220","regulation of phosphate metabolic process",378,-0.366057713880695,-1.39218423139437,0.000682336305829537,0.00990849792679606,0.00813160184014899,1630,"tags=29%, list=23%, signal=24%","5167/900/8898/801/103/5997/5783/29110/9113/80829/3486/26524/84166/7018/5747/7525/56288/55294/143384/8826/2965/4216/57826/1857/23118/23411/5771/2013/90/2033/3091/6091/5934/6774/1389/10006/2170/154043/3953/92/5592/55023/66036/4254/5911/7057/83666/253260/57493/11213/4683/51191/5154/1654/4217/284/51527/1843/8671/11329/10464/219771/25937/2081/3600/11221/7474/5884/133522/5569/9693/51704/161742/673/905/2069/904/324/6546/2241/7114/5728/57580/22998/10253/2200/8473/92597/22933/4040/10795/26137/2252/6773/205428/27250/9079/8503/10114/2674/23043/4593/144811/171024/4208/5919/54757/50507/3479"
"GO:0051174","regulation of phosphorus metabolic process",378,-0.366057713880695,-1.39218423139437,0.000682336305829537,0.00990849792679606,0.00813160184014899,1630,"tags=29%, list=23%, signal=24%","5167/900/8898/801/103/5997/5783/29110/9113/80829/3486/26524/84166/7018/5747/7525/56288/55294/143384/8826/2965/4216/57826/1857/23118/23411/5771/2013/90/2033/3091/6091/5934/6774/1389/10006/2170/154043/3953/92/5592/55023/66036/4254/5911/7057/83666/253260/57493/11213/4683/51191/5154/1654/4217/284/51527/1843/8671/11329/10464/219771/25937/2081/3600/11221/7474/5884/133522/5569/9693/51704/161742/673/905/2069/904/324/6546/2241/7114/5728/57580/22998/10253/2200/8473/92597/22933/4040/10795/26137/2252/6773/205428/27250/9079/8503/10114/2674/23043/4593/144811/171024/4208/5919/54757/50507/3479"
"GO:0033173","calcineurin-NFAT signaling cascade",20,-0.699671711701095,-1.94305978521248,0.000689777129408902,0.00997027963232136,0.00818230420028962,219,"tags=15%, list=3%, signal=15%","8445/9472/3479"
"GO:0040011","locomotion",490,-0.346486164925984,-1.33123886404293,0.000691495045822583,0.00997027963232136,0.00818230420028962,1684,"tags=30%, list=23%, signal=25%","56034/8874/10979/5586/2195/472/5156/79647/4313/647135/58516/51742/10769/3486/23332/117584/394/7018/5747/7130/253943/5286/200576/4780/7168/585/2752/55294/9314/26060/56271/9734/7046/23380/8519/23077/57826/55920/1605/4088/55333/27/23411/5771/2013/57561/90/2033/3091/6091/6774/659/223117/196528/1432/9448/6198/25836/375056/286205/5592/8394/538/5295/9439/10672/4254/5911/7057/5587/3371/2152/102/1803/3672/23473/5154/411/2309/3554/653464/284/57698/1843/2697/57465/5291/1281/1012/11221/3908/64426/8065/7474/23236/196527/90627/9693/284361/3912/161742/673/5176/79834/8729/94241/324/9839/90102/23768/22902/2241/10000/7114/83700/5728/57580/22998/604/1992/10253/4233/8473/23143/10512/79846/10795/23122/3480/3676/2252/378938/5793/23213/9079/80312/4286/6558/8503/3910/9863/171024/3082/4208/23767/6347/1634/5919/3479"
"GO:0060538","skeletal muscle organ development",80,-0.490211437741883,-1.69828084941823,0.000709261310628626,0.0101903056148975,0.00836287280897431,2108,"tags=52%, list=29%, signal=38%","5532/64208/688/4763/56261/6840/55909/4666/9242/51804/79647/10521/51542/57486/54529/9734/1605/2033/2353/1432/6198/80208/9318/9975/1134/7832/3344/905/1073/221662/22933/101929726/257194/6498/10472/6261/10324/1958/4208/10060/3481/84466"
"GO:0045445","myoblast differentiation",55,-0.536577239034024,-1.76972173639823,0.000717800054307562,0.0102766726085019,0.00843375156469596,657,"tags=25%, list=9%, signal=23%","196528/1432/463/25988/4217/144165/6934/23236/221662/10324/4208/6659/84466/3479"
"GO:0000724","double-strand break repair via homologous recombination",125,0.28531642798549,1.51075489076136,0.00073059556900893,0.0104231634511941,0.00855397212837787,894,"tags=27%, list=12%, signal=24%","10856/10635/4174/2237/10459/8318/5347/5531/6119/8914/84515/4173/29128/10721/672/4175/1111/55317/51659/5892/4176/2521/23028/4172/64710/55929/708/25788/11073/675/51149/387893/79035/60"
"GO:0001678","intracellular glucose homeostasis",55,-0.535471742538186,-1.76607562352598,0.000737601125416162,0.0104863153004969,0.0086057989236998,1466,"tags=40%, list=20%, signal=32%","4089/6814/22841/4088/23411/3091/51092/5295/252983/2309/55144/2081/100381270/5176/5290/8609/8473/3480/26137/6659/2308/50507"
"GO:0000910","cytokinesis",125,0.285008738680863,1.50912567114341,0.000743301261422743,0.0105305328534665,0.00864208691989765,965,"tags=29%, list=13%, signal=25%","128239/990/55165/5300/5347/808/311/51203/55143/332/54443/10899/9212/144455/389/11258/9055/23636/29127/1072/9928/1894/24137/10112/5339/8502/9493/26073/675/10801/80179/9371/6790/3925/5119/23265"
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint",18,0.586337886664549,2.10212206542518,0.000758641241172412,0.0105638194746816,0.00866940423401783,1083,"tags=61%, list=15%, signal=52%","891/221150/220134/55143/332/9212/4085/10403/25906/51451/57082"
"GO:1903504","regulation of mitotic spindle checkpoint",18,0.586337886664549,2.10212206542518,0.000758641241172412,0.0105638194746816,0.00866940423401783,1083,"tags=61%, list=15%, signal=52%","891/221150/220134/55143/332/9212/4085/10403/25906/51451/57082"
"GO:0045123","cellular extravasation",20,-0.694682429460779,-1.92920403898735,0.000754951632441277,0.0105638194746816,0.00866940423401783,898,"tags=50%, list=12%, signal=44%","2131/9439/3672/3554/23236/84675/2241/83700/3676/6347"
"GO:0050670","regulation of lymphocyte proliferation",67,-0.509760688272715,-1.73106847202477,0.000750287585629869,0.0105638194746816,0.00866940423401783,951,"tags=19%, list=13%, signal=17%","6654/3572/4254/8654/64844/3600/604/10673/868/23240/4208/3481/3479"
"GO:0034764","positive regulation of transmembrane transport",66,-0.498217787077277,-1.68879550621675,0.000751875495864006,0.0105638194746816,0.00866940423401783,1036,"tags=27%, list=14%, signal=24%","1389/1432/23433/5295/2946/2258/9847/2180/2631/196527/673/7114/81671/113451/3759/9472/6347/3479"
"GO:0000086","G2/M transition of mitotic cell cycle",98,0.302941970720388,1.54461457079957,0.000773700862636587,0.0107367498548818,0.00881132291919519,368,"tags=18%, list=5%, signal=18%","4998/595/990/5347/890/891/63967/51514/2305/9833/808/1063/332/9212/672/983/1111/26271"
"GO:0010562","positive regulation of phosphorus metabolic process",215,-0.402252655966067,-1.49043394578634,0.000785436488537229,0.0108257110589572,0.00888433066427481,1529,"tags=28%, list=21%, signal=23%","29110/9113/80829/7018/5747/7525/55294/143384/8826/4216/1857/23118/23411/90/3091/6091/1389/10006/2170/3953/92/66036/4254/5911/7057/83666/253260/4683/5154/1654/4217/284/8671/10464/219771/2081/3600/7474/133522/9693/51704/673/2069/7114/22998/10253/2200/10795/26137/2252/205428/8503/2674/23043/4593/4208/5919/54757/50507/3479"
"GO:0045937","positive regulation of phosphate metabolic process",215,-0.402252655966067,-1.49043394578634,0.000785436488537229,0.0108257110589572,0.00888433066427481,1529,"tags=28%, list=21%, signal=23%","29110/9113/80829/7018/5747/7525/55294/143384/8826/4216/1857/23118/23411/90/3091/6091/1389/10006/2170/3953/92/66036/4254/5911/7057/83666/253260/4683/5154/1654/4217/284/8671/10464/219771/2081/3600/7474/133522/9693/51704/673/2069/7114/22998/10253/2200/10795/26137/2252/205428/8503/2674/23043/4593/4208/5919/54757/50507/3479"
"GO:0010660","regulation of muscle cell apoptotic process",33,-0.575082046274146,-1.73871587644861,0.000797882757702445,0.0109601057189802,0.00899462426001689,265,"tags=18%, list=4%, signal=18%","4040/3480/205428/27250/2308/3479"
"GO:0006760","folic acid-containing compound metabolic process",18,0.583835661520167,2.09315115836237,0.000809641170429997,0.0110841784477049,0.00909644696176888,505,"tags=44%, list=7%, signal=41%","10797/8836/6472/1719/7298/160428/2356/6470"
"GO:0034508","centromere complex assembly",22,0.545627736942683,2.01497276987215,0.000814907301198136,0.0111188358613142,0.00912488924337016,1016,"tags=55%, list=14%, signal=47%","79172/387103/1062/1063/55355/55839/9787/201254/4678/9735/2491/23421"
"GO:0046651","lymphocyte proliferation",94,-0.460025578174773,-1.61413923362297,0.000835601816726984,0.0113630668455248,0.00932532215815715,1202,"tags=23%, list=17%, signal=20%","5573/57181/2355/2013/6654/3572/3988/4254/8654/64844/2697/3600/10892/64332/604/10673/3575/868/23240/4208/3481/3479"
"GO:0051785","positive regulation of nuclear division",28,-0.593483950422576,-1.75119908942369,0.00084143464894116,0.0114042442753158,0.00935911521804728,489,"tags=21%, list=7%, signal=20%","7474/23236/2069/22933/3481/3479"
"GO:2000291","regulation of myoblast proliferation",10,-0.764612797859252,-1.77727078894401,0.000865472461313545,0.0116910665372122,0.00959450149454078,735,"tags=60%, list=10%, signal=54%","94104/1386/2252/378938/10324/84466"
"GO:0001654","eye development",137,-0.428847914513143,-1.55059115571572,0.000886178961706053,0.0118917612485043,0.00975920551887506,1960,"tags=44%, list=27%, signal=33%","4212/22803/4763/1282/4853/4774/23424/204851/2195/5156/131544/10765/585/1290/9314/123016/7046/256471/22901/221322/5584/4088/128338/3091/6774/659/2353/6935/4081/11145/22930/6654/25836/1289/22926/65084/2697/8864/144165/639/2737/5087/7474/1295/161742/130916/5176/4124/10152/10818/10253/2200/55764/57728/6498/4094/4286/2823/6659/146862"
"GO:0150063","visual system development",137,-0.428847914513143,-1.55059115571572,0.000886178961706053,0.0118917612485043,0.00975920551887506,1960,"tags=44%, list=27%, signal=33%","4212/22803/4763/1282/4853/4774/23424/204851/2195/5156/131544/10765/585/1290/9314/123016/7046/256471/22901/221322/5584/4088/128338/3091/6774/659/2353/6935/4081/11145/22930/6654/25836/1289/22926/65084/2697/8864/144165/639/2737/5087/7474/1295/161742/130916/5176/4124/10152/10818/10253/2200/55764/57728/6498/4094/4286/2823/6659/146862"
"GO:0043010","camera-type eye development",121,-0.442017173401315,-1.58357762516721,0.000928937393009497,0.012424537631502,0.0101964388360114,1910,"tags=44%, list=26%, signal=33%","22803/4763/1282/4853/4774/23424/204851/2195/5156/131544/10765/585/9314/123016/7046/256471/22901/221322/4088/128338/3091/6774/659/2353/6935/4081/11145/22930/6654/65084/2697/8864/144165/639/2737/7474/1295/161742/130916/5176/4124/10152/10818/10253/2200/55764/57728/6498/4094/4286/2823/6659/146862"
"GO:0003151","outflow tract morphogenesis",31,-0.59053239731543,-1.76324134905408,0.000952855105577564,0.0125789248677869,0.0103231397289162,1068,"tags=32%, list=15%, signal=28%","3091/6091/659/25836/144165/1386/10512/6261/4208/9249"
"GO:0007519","skeletal muscle tissue development",74,-0.494663344282066,-1.69418490445936,0.000946591815795196,0.0125789248677869,0.0103231397289162,2108,"tags=53%, list=29%, signal=38%","5532/64208/688/4763/56261/6840/55909/4666/9242/51804/79647/10521/51542/57486/54529/9734/2033/2353/1432/6198/80208/9318/9975/1134/7832/3344/905/1073/221662/22933/6498/10472/6261/10324/1958/4208/10060/3481/84466"
"GO:0051249","regulation of lymphocyte activation",184,-0.398543526280622,-1.46579876548133,0.000952789720009476,0.0125789248677869,0.0103231397289162,1202,"tags=22%, list=17%, signal=19%","5573/55193/57181/26258/27/5771/1540/2033/7158/196528/6935/6654/3572/861/4254/1803/8654/2309/64844/22890/10464/3600/10892/11221/639/2737/64332/673/5290/604/10673/3575/868/23240/4208/9473/6659/6347/3481/3479"
"GO:0000122","negative regulation of transcription by RNA polymerase II",399,-0.35127396132797,-1.33908061570801,0.00094803053059884,0.0125789248677869,0.0103231397289162,1467,"tags=29%, list=20%, signal=24%","9205/4089/7700/5927/54880/11279/29966/2186/1523/374900/6872/9314/26036/10614/7644/9734/55170/4734/2274/6772/4088/7597/23411/5771/2033/4775/6774/2551/10009/84159/4601/8863/23515/6935/4790/463/9318/25836/80014/861/7764/9960/4194/7799/7181/29915/7692/2444/83666/11080/170959/121536/25988/8204/3720/2309/9975/22890/7832/8864/84458/25937/64426/639/6934/571/1386/2737/79718/10499/7071/5814/359948/23405/5569/100381270/10443/9839/7182/11278/3428/9678/7709/8609/6913/604/8473/22933/10157/57459/10795/65986/8239/166968/26137/6310/53335/153222/64376/2120/6498/4094/7227/9079/10472/80312/4286/1958/10628/4208/6659/3481/2308/6304/90523"
"GO:0048477","oogenesis",41,-0.575267637814833,-1.80756044991522,0.000956879578323038,0.0125911727037588,0.0103331911540931,676,"tags=17%, list=9%, signal=16%","8654/2309/23318/64848/2069/22933/3479"
"GO:0007159","leukocyte cell-cell adhesion",146,-0.418027600102383,-1.51353591216446,0.000960504616527772,0.0125981024864578,0.0103388782152565,1202,"tags=23%, list=17%, signal=20%","5573/55193/27/5771/1540/2033/196528/375056/3572/861/2131/4254/340481/1803/8654/2309/64844/22890/3600/10892/11221/2737/64332/5290/604/10673/3676/3575/868/23240/6659/6347/3481/3479"
"GO:0070252","actin-mediated cell contraction",46,-0.537693599058367,-1.72290661224049,0.00096373936749278,0.0125998851068349,0.0103403411573942,760,"tags=35%, list=10%, signal=31%","2258/6323/57698/2697/122786/9839/5290/22998/9444/781/6444/3759/6332/10060/70/7139"
"GO:1903409","reactive oxygen species biosynthetic process",21,-0.670045432449312,-1.88540233097124,0.000974976735535519,0.0126653527370205,0.0103940684434088,978,"tags=38%, list=14%, signal=33%","1182/3988/2309/22/8729/6526/10060/50507"
"GO:0001659","temperature homeostasis",72,-0.481802304571838,-1.64944905720738,0.000972364030901315,0.0126653527370205,0.0103940684434088,1173,"tags=36%, list=16%, signal=31%","79068/57561/115209/6774/3953/222236/7090/9658/55818/2697/8864/3600/2180/133522/324/1734/4012/5565/8473/3480/9444/3910/1958/11096/216/2308"
"GO:0007281","germ cell development",113,-0.447127892637504,-1.59321403789177,0.00100903885500467,0.013066089122449,0.0107229405644144,1840,"tags=31%, list=25%, signal=23%","6045/23424/57820/1730/27125/472/51742/7802/7130/585/3267/90/23291/79670/22873/6198/5592/8672/64395/157680/55818/8654/2309/23318/639/64848/2069/2241/5290/83700/22933/79846/9444/3481/3479"
"GO:0042558","pteridine-containing compound metabolic process",22,0.540049280049015,1.99437184001174,0.00101291695835087,0.0130746677862053,0.0107299808119374,711,"tags=41%, list=10%, signal=37%","10797/8836/6472/1719/7298/160428/2356/6470/5092"
"GO:0032944","regulation of mononuclear cell proliferation",69,-0.500074356186189,-1.69734443751195,0.00102046915182334,0.0131304669978282,0.0107757735219187,951,"tags=19%, list=13%, signal=17%","6654/3572/4254/8654/64844/3600/604/10673/868/23240/4208/3481/3479"
"GO:0000076","DNA replication checkpoint signaling",12,0.677196796799029,2.1219835261175,0.00102512708637284,0.0131487909564415,0.0107908114355035,758,"tags=58%, list=10%, signal=52%","4998/990/8318/63967/8914/54962/11073"
"GO:0044786","cell cycle DNA replication",28,0.490963100546371,1.92669785152983,0.00106509813928528,0.013618518975893,0.0111763028849201,1039,"tags=54%, list=14%, signal=46%","7083/2237/8318/51053/4173/144455/5111/4175/26271/54962/4172/675/79915/10926/641"
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production",17,-0.686643639625898,-1.82993191663245,0.00107165827927244,0.0136594437727954,0.0112098886167089,808,"tags=24%, list=11%, signal=21%","7057/11213/23405/3479"
"GO:0042098","T cell proliferation",73,-0.495828261184607,-1.69346276550158,0.00107537686824761,0.0136640073321712,0.0112136337906083,951,"tags=21%, list=13%, signal=18%","6654/3572/3988/4254/8654/64844/2697/3600/10892/604/10673/868/23240/3481/3479"
"GO:0043403","skeletal muscle tissue regeneration",21,-0.668004145958236,-1.87965847223857,0.00109348105472686,0.0137649968065617,0.0112965127700314,341,"tags=19%, list=5%, signal=18%","2697/6442/101929726/3479"
"GO:0051057","positive regulation of small GTPase mediated signal transduction",28,-0.587736928625885,-1.7342412941369,0.00108941977018978,0.0137649968065617,0.0112965127700314,1970,"tags=50%, list=27%, signal=37%","1902/4853/1398/2339/8301/10979/11214/6091/9448/6654/4254/5291/1281/3479"
"GO:0006936","muscle contraction",110,-0.444728547810943,-1.58078868246719,0.00109118010095987,0.0137649968065617,0.0112965127700314,1652,"tags=36%, list=23%, signal=29%","6641/287/801/5997/7402/51542/23327/2593/5286/7168/8082/4660/55151/6198/5592/5587/340481/2946/2258/6323/7138/8654/2697/1134/6546/5290/6442/6263/781/624/23213/6444/6261/10324/3759/6332/10060/1146/7139/7135"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction",117,-0.451468459370688,-1.61063979840163,0.00110108491167575,0.0138179359594865,0.0113399583171285,1688,"tags=33%, list=23%, signal=26%","3667/56034/10979/5156/5783/29062/5747/5286/780/25948/7046/4734/25827/1605/23411/6774/8394/5295/7057/5587/253260/5154/284/5291/6934/847/2241/5290/5728/10253/3480/205428/8503/9863/3082/1634/3481/50507/3479"
"GO:0001817","regulation of cytokine production",267,-0.373126973050235,-1.39510950571799,0.00113437529985045,0.0141919075975136,0.0116468654268046,1319,"tags=25%, list=18%, signal=22%","9314/26060/8826/9734/23180/6772/4088/7597/23411/3459/1540/9683/3091/6774/10009/54739/23515/1432/4790/3572/861/5295/7057/57493/4938/7072/11213/55703/2152/661/170506/1654/3554/284/22890/10464/55914/1997/29072/3600/10892/1386/7474/23405/23236/114625/64135/51704/2633/4939/2069/5610/3428/7709/604/1992/9444/26137/163486/23213/27250/1958/144811/91543/3082/91947/4060/3479"
"GO:0002694","regulation of leukocyte activation",199,-0.400796929057946,-1.48108369065416,0.00115397515385268,0.0143928312133896,0.0118117573061446,1202,"tags=22%, list=17%, signal=19%","5573/55193/57181/26258/27/5771/1540/2033/7158/196528/6935/6654/3572/861/4254/7057/1803/8654/2309/64844/22890/10464/3600/10892/11221/639/5359/2737/7474/64332/673/2241/5290/604/10673/3575/868/23240/4208/9473/6659/6347/3481/3479"
"GO:0051231","spindle elongation",10,0.713744107137529,2.11418242826256,0.00115987161003091,0.0144221344537789,0.0118358055811942,764,"tags=80%, list=11%, signal=72%","55143/3832/332/9212/9055/29127/24137/9493"
"GO:0045667","regulation of osteoblast differentiation",60,-0.501245624833778,-1.67563408693259,0.00117010500181348,0.0144853675470057,0.011887699050925,1417,"tags=30%, list=20%, signal=24%","5747/7130/4086/8519/4088/90/659/55603/92/3572/169200/5587/25937/2737/5728/3082/4208/3479"
"GO:0044839","cell cycle G2/M phase transition",108,0.286911077957425,1.51364193668985,0.0011720821256677,0.0144853675470057,0.011887699050925,368,"tags=18%, list=5%, signal=17%","4998/595/990/5347/890/891/63967/51514/2305/9833/808/1063/332/9212/672/983/9133/1111/26271"
"GO:0000165","MAPK cascade",286,-0.372794792904678,-1.40002634451243,0.0011897094895999,0.0146586629839793,0.0120299173270548,1333,"tags=25%, list=18%, signal=21%","9867/55294/23008/11214/4086/8826/5597/4216/2122/1857/1605/4088/55333/341152/5771/1540/5602/1846/6091/1432/9448/1490/2218/154043/4790/85363/8315/60401/5911/7057/2258/11213/57551/3672/5154/4217/6764/284/1843/11329/5291/2081/11221/1386/55870/7474/23236/9693/2633/161742/673/10746/768211/5610/11183/10818/10253/3480/2252/8491/27250/23390/10114/23043/3082/4208/9459/10060/3481/2308/50507/3479"
"GO:0045859","regulation of protein kinase activity",176,-0.401765796712495,-1.47402998246036,0.00119449224131688,0.014673128257385,0.0120417885354572,808,"tags=20%, list=11%, signal=19%","7057/57493/11213/51191/5154/1654/4217/284/51527/1843/11329/10464/219771/25937/2081/11221/7474/5569/9693/51704/161742/905/2069/904/324/6546/5728/57580/2200/4040/205428/27250/10114/171024/50507/3479"
"GO:0051321","meiotic cell cycle",126,0.272213358684795,1.45032357730109,0.00121341419737882,0.0148606690558502,0.0121956975449932,586,"tags=21%, list=8%, signal=19%","991/55706/10635/5347/9232/221150/9918/220134/11130/7153/83540/9133/151246/23397/9156/9134/5515/26271/2177/4751/10051/1164/201254/7283/5892/10592"
